token X1 Y1 X2 Y2 R G B "font name" label
star 1395 1920 1441 1949 0 0 0 MPYJGJ+CMR10 paragraph
is 1451 1920 1470 1949 0 0 0 MPYJGJ+CMR10 paragraph
a 1482 1920 1496 1949 0 0 0 MPYJGJ+CMR10 paragraph
non- 1506 1920 1560 1949 0 0 0 MPYJGJ+CMR10 paragraph
1 153 1951 163 1969 0 0 0 GRVZZO+CMR6 paragraph
Not 173 1955 210 1977 0 0 0 YQUETH+CMR8 footer
“in 221 1955 251 1977 0 0 0 YQUETH+CMR8 footer
a 260 1955 272 1977 0 0 0 YQUETH+CMR8 footer
diﬀerent 282 1955 367 1977 0 0 0 YQUETH+CMR8 footer
universe” 375 1955 470 1977 0 0 0 YQUETH+CMR8 footer
as 481 1955 501 1977 0 0 0 YQUETH+CMR8 footer
in 511 1955 530 1977 0 0 0 YQUETH+CMR8 footer
[3], 540 1955 571 1977 0 0 255 YQUETH+CMR8 paragraph
but 581 1955 615 1977 0 0 0 YQUETH+CMR8 footer
simply 625 1955 691 1977 0 0 0 YQUETH+CMR8 footer
exploding 702 1955 800 1977 0 0 0 YQUETH+CMR8 footer
in 810 1955 829 1977 0 0 0 YQUETH+CMR8 footer
perturbative 878 1953 1030 1980 0 0 0 MPYJGJ+CMR10 paragraph
phenomenon, 1037 1953 1196 1980 0 0 0 MPYJGJ+CMR10 paragraph
it 1203 1953 1222 1980 0 0 0 MPYJGJ+CMR10 paragraph
is 1229 1953 1247 1980 0 0 0 MPYJGJ+CMR10 paragraph
not 1254 1953 1295 1980 0 0 0 MPYJGJ+CMR10 paragraph
captured 1302 1953 1409 1980 0 0 0 MPYJGJ+CMR10 paragraph
by 1416 1953 1445 1980 0 0 0 MPYJGJ+CMR10 paragraph
the 1451 1953 1490 1980 0 0 0 MPYJGJ+CMR10 paragraph
small 1497 1953 1560 1980 0 0 0 MPYJGJ+CMR10 paragraph
its 173 1982 197 2004 0 0 0 YQUETH+CMR8 footer
actual 205 1982 268 2004 0 0 0 YQUETH+CMR8 footer
location. 275 1982 363 2004 0 0 0 YQUETH+CMR8 footer
quantum 878 1984 987 2013 0 0 0 MPYJGJ+CMR10 paragraph
ﬂuctuations 999 1984 1140 2013 0 0 0 MPYJGJ+CMR10 paragraph
around 1150 1984 1235 2013 0 0 0 MPYJGJ+CMR10 paragraph
a 1247 1984 1261 2013 0 0 0 MPYJGJ+CMR10 paragraph
classical 1273 1984 1370 2013 0 0 0 MPYJGJ+CMR10 paragraph
solution 1382 1984 1477 2013 0 0 0 MPYJGJ+CMR10 paragraph
of 1489 1984 1511 2013 0 0 0 MPYJGJ+CMR10 paragraph
the 1521 1984 1560 2013 0 0 0 MPYJGJ+CMR10 paragraph
##LTLine## 149 1830 249 1830 0 0 0 default paragraph
##LTLine## 1162 1311 1178 1311 0 0 0 default paragraph
