token X1 Y1 X2 Y2 R G B "font name" label
T 967 1630 982 1656 0 0 0 PUAZGD+CMMI9 paragraph
, 1022 1630 1030 1656 0 0 0 PUAZGD+CMMI9 paragraph
c, 1033 1630 1051 1656 0 0 0 PUAZGD+CMMI9 paragraph
z 1056 1630 1068 1656 0 0 0 PUAZGD+CMMI9 paragraph
) 1111 1630 1121 1656 0 0 0 FPDTYR+CMR9 paragraph
in 1129 1630 1151 1656 0 0 0 FPDTYR+CMR9 paragraph
Figure 1161 1630 1233 1656 0 0 0 FPDTYR+CMR9 paragraph
11. 1242 1630 1275 1656 0 0 255 FPDTYR+CMR9 paragraph
To 1283 1630 1313 1656 0 0 0 FPDTYR+CMR9 paragraph
quantify 1323 1630 1415 1656 0 0 0 FPDTYR+CMR9 paragraph
the 1424 1630 1460 1656 0 0 0 FPDTYR+CMR9 paragraph
cor- 1468 1630 1511 1656 0 0 0 FPDTYR+CMR9 paragraph
gas 870 1639 899 1656 0 0 0 YCHHZT+CMR6 paragraph
gas 926 1639 954 1656 0 0 0 YCHHZT+CMR6 paragraph
turb 982 1639 1020 1656 0 0 0 YCHHZT+CMR6 paragraph
form 1068 1639 1109 1656 0 0 0 YCHHZT+CMR6 paragraph
became 115 1656 200 1681 0 0 0 FPDTYR+CMR9 paragraph
even 208 1656 258 1681 0 0 0 FPDTYR+CMR9 paragraph
larger. 266 1656 337 1681 0 0 0 FPDTYR+CMR9 paragraph
The 345 1656 390 1681 0 0 0 FPDTYR+CMR9 paragraph
other 398 1656 456 1681 0 0 0 FPDTYR+CMR9 paragraph
possibility 466 1656 578 1681 0 0 0 FPDTYR+CMR9 paragraph
is 587 1656 605 1681 0 0 0 FPDTYR+CMR9 paragraph
that 613 1656 659 1681 0 0 0 FPDTYR+CMR9 paragraph
their 668 1656 721 1681 0 0 0 FPDTYR+CMR9 paragraph
SPH 729 1656 780 1681 0 0 0 FPDTYR+CMR9 paragraph
relations 846 1660 942 1686 0 0 0 FPDTYR+CMR9 paragraph
between 954 1660 1045 1686 0 0 0 FPDTYR+CMR9 paragraph
two 1058 1660 1098 1686 0 0 0 FPDTYR+CMR9 paragraph
random 1109 1660 1195 1686 0 0 0 FPDTYR+CMR9 paragraph
variables, 1207 1660 1311 1686 0 0 0 FPDTYR+CMR9 paragraph
we 1324 1660 1352 1686 0 0 0 FPDTYR+CMR9 paragraph
calculate 1366 1660 1463 1686 0 0 0 FPDTYR+CMR9 paragraph
the 1477 1660 1511 1686 0 0 0 FPDTYR+CMR9 paragraph
simulations 115 1686 243 1712 0 0 0 FPDTYR+CMR9 paragraph
are 251 1686 286 1712 0 0 0 FPDTYR+CMR9 paragraph
underestimating 296 1686 476 1712 0 0 0 FPDTYR+CMR9 paragraph
by 486 1686 514 1712 0 0 0 FPDTYR+CMR9 paragraph
a 522 1686 535 1712 0 0 0 FPDTYR+CMR9 paragraph
factor 545 1686 610 1712 0 0 0 FPDTYR+CMR9 paragraph
of 620 1686 640 1712 0 0 0 FPDTYR+CMR9 paragraph
2 650 1686 663 1712 0 0 0 FPDTYR+CMR9 paragraph
(or 673 1686 706 1712 0 0 0 FPDTYR+CMR9 paragraph
more) 716 1686 780 1712 0 0 0 FPDTYR+CMR9 paragraph
Pearson 846 1691 936 1716 0 0 0 FPDTYR+CMR9 paragraph
correlation 946 1691 1065 1716 0 0 0 FPDTYR+CMR9 paragraph
coeﬃcient 1075 1691 1185 1716 0 0 0 FPDTYR+CMR9 paragraph
C 1195 1691 1215 1716 0 0 0 PUAZGD+CMMI9 paragraph
and 1227 1691 1268 1716 0 0 0 FPDTYR+CMR9 paragraph
show 1278 1691 1333 1716 0 0 0 FPDTYR+CMR9 paragraph
it 1343 1691 1361 1716 0 0 0 FPDTYR+CMR9 paragraph
in 1371 1691 1392 1716 0 0 0 FPDTYR+CMR9 paragraph
the 1402 1691 1437 1716 0 0 0 FPDTYR+CMR9 paragraph
corre- 1447 1691 1511 1716 0 0 0 FPDTYR+CMR9 paragraph
the 115 1716 152 1742 0 0 0 FPDTYR+CMR9 paragraph
level 162 1716 211 1742 0 0 0 FPDTYR+CMR9 paragraph
of 223 1716 243 1742 0 0 0 FPDTYR+CMR9 paragraph
residual 254 1716 342 1742 0 0 0 FPDTYR+CMR9 paragraph
turbulent 352 1716 456 1742 0 0 0 FPDTYR+CMR9 paragraph
energy. 468 1716 545 1742 0 0 0 FPDTYR+CMR9 paragraph
Note 557 1716 610 1742 0 0 0 FPDTYR+CMR9 paragraph
that 620 1716 668 1742 0 0 0 FPDTYR+CMR9 paragraph
our 678 1716 716 1742 0 0 0 FPDTYR+CMR9 paragraph
mass 726 1716 780 1742 0 0 0 FPDTYR+CMR9 paragraph
sponding 846 1721 947 1747 0 0 0 FPDTYR+CMR9 paragraph
panel. 956 1721 1023 1747 0 0 0 FPDTYR+CMR9 paragraph
resolution 115 1747 226 1772 0 0 0 FPDTYR+CMR9 paragraph
is 236 1747 254 1772 0 0 0 FPDTYR+CMR9 paragraph
higher 266 1747 335 1772 0 0 0 FPDTYR+CMR9 paragraph
by 345 1747 373 1772 0 0 0 FPDTYR+CMR9 paragraph
a 383 1747 396 1772 0 0 0 FPDTYR+CMR9 paragraph
factor 408 1747 473 1772 0 0 0 FPDTYR+CMR9 paragraph
of 484 1747 504 1772 0 0 0 FPDTYR+CMR9 paragraph
20 516 1747 542 1772 0 0 0 FPDTYR+CMR9 paragraph
than 552 1747 603 1772 0 0 0 FPDTYR+CMR9 paragraph
was 615 1747 656 1772 0 0 0 FPDTYR+CMR9 paragraph
achievable 666 1747 780 1772 0 0 0 FPDTYR+CMR9 paragraph
The 896 1751 941 1777 0 0 0 FPDTYR+CMR9 paragraph
correlation 947 1751 1068 1777 0 0 0 FPDTYR+CMR9 paragraph
between 1075 1751 1166 1777 0 0 0 FPDTYR+CMR9 paragraph
c 1172 1751 1184 1777 0 0 0 PUAZGD+CMMI9 paragraph
and 1190 1751 1232 1777 0 0 0 FPDTYR+CMR9 paragraph
z 1238 1751 1250 1777 0 0 0 PUAZGD+CMMI9 paragraph
is 1300 1751 1318 1777 0 0 0 FPDTYR+CMR9 paragraph
very 1324 1751 1372 1777 0 0 0 FPDTYR+CMR9 paragraph
high, 1379 1751 1435 1777 0 0 0 FPDTYR+CMR9 paragraph
with 1442 1751 1491 1777 0 0 0 FPDTYR+CMR9 paragraph
a 1498 1751 1511 1777 0 0 0 FPDTYR+CMR9 paragraph
form 1250 1761 1291 1779 0 0 0 YCHHZT+CMR6 paragraph
more 115 1777 172 1803 0 0 0 FPDTYR+CMR9 paragraph
than 180 1777 231 1803 0 0 0 FPDTYR+CMR9 paragraph
10 241 1777 267 1803 0 0 0 FPDTYR+CMR9 paragraph
years 276 1777 334 1803 0 0 0 FPDTYR+CMR9 paragraph
ago. 342 1777 388 1803 0 0 0 FPDTYR+CMR9 paragraph
The 398 1777 441 1803 0 0 0 FPDTYR+CMR9 paragraph
size 451 1777 491 1803 0 0 0 FPDTYR+CMR9 paragraph
of 501 1777 521 1803 0 0 0 FPDTYR+CMR9 paragraph
their 530 1777 583 1803 0 0 0 FPDTYR+CMR9 paragraph
sample 592 1777 669 1803 0 0 0 FPDTYR+CMR9 paragraph
is 678 1777 696 1803 0 0 0 FPDTYR+CMR9 paragraph
similar 704 1777 780 1803 0 0 0 FPDTYR+CMR9 paragraph
Pearson 846 1782 936 1808 0 0 0 FPDTYR+CMR9 paragraph
coeﬃcient 941 1782 1051 1808 0 0 0 FPDTYR+CMR9 paragraph
of 1058 1782 1080 1808 0 0 0 FPDTYR+CMR9 paragraph
0.85. 1085 1782 1137 1808 0 0 0 FPDTYR+CMR9 paragraph
This 1144 1782 1194 1808 0 0 0 FPDTYR+CMR9 paragraph
well 1200 1782 1243 1808 0 0 0 FPDTYR+CMR9 paragraph
know 1250 1782 1308 1808 0 0 0 FPDTYR+CMR9 paragraph
properties 1314 1782 1425 1808 0 0 0 FPDTYR+CMR9 paragraph
(see 1432 1782 1475 1808 0 0 0 FPDTYR+CMR9 paragraph
for 1481 1782 1511 1808 0 0 0 FPDTYR+CMR9 paragraph
to 115 1808 138 1833 0 0 0 FPDTYR+CMR9 paragraph
ours, 147 1808 200 1833 0 0 0 FPDTYR+CMR9 paragraph
with 208 1808 258 1833 0 0 0 FPDTYR+CMR9 paragraph
15 266 1808 291 1833 0 0 0 FPDTYR+CMR9 paragraph
halos, 299 1808 363 1833 0 0 0 FPDTYR+CMR9 paragraph
but 370 1808 408 1833 0 0 0 FPDTYR+CMR9 paragraph
they 416 1808 466 1833 0 0 0 FPDTYR+CMR9 paragraph
are 473 1808 507 1833 0 0 0 FPDTYR+CMR9 paragraph
distributed 514 1808 638 1833 0 0 0 FPDTYR+CMR9 paragraph
over 645 1808 691 1833 0 0 0 FPDTYR+CMR9 paragraph
a 699 1808 712 1833 0 0 0 FPDTYR+CMR9 paragraph
wider 719 1808 780 1833 0 0 0 FPDTYR+CMR9 paragraph
example 846 1812 939 1838 0 0 0 FPDTYR+CMR9 paragraph
Bullock 946 1812 1030 1838 0 0 255 FPDTYR+CMR9 paragraph
et 1037 1812 1058 1838 0 0 255 FPDTYR+CMR9 paragraph
al. 1065 1812 1093 1838 0 0 255 FPDTYR+CMR9 paragraph
2001) 1099 1812 1161 1838 0 0 255 FPDTYR+CMR9 paragraph
reveals 1167 1812 1243 1838 0 0 0 FPDTYR+CMR9 paragraph
that 1250 1812 1298 1838 0 0 0 FPDTYR+CMR9 paragraph
concentrated 1305 1812 1447 1838 0 0 0 FPDTYR+CMR9 paragraph
halos 1455 1812 1511 1838 0 0 0 FPDTYR+CMR9 paragraph
mass 115 1838 170 1864 0 0 0 FPDTYR+CMR9 paragraph
range 178 1838 239 1864 0 0 0 FPDTYR+CMR9 paragraph
and 249 1838 289 1864 0 0 0 FPDTYR+CMR9 paragraph
contain 299 1838 380 1864 0 0 0 FPDTYR+CMR9 paragraph
also 388 1838 431 1864 0 0 0 FPDTYR+CMR9 paragraph
galaxy 439 1838 512 1864 0 0 0 FPDTYR+CMR9 paragraph
cluster 521 1838 595 1864 0 0 0 FPDTYR+CMR9 paragraph
sized 603 1838 658 1864 0 0 0 FPDTYR+CMR9 paragraph
objects. 666 1838 754 1864 0 0 0 FPDTYR+CMR9 paragraph
have 846 1843 898 1868 0 0 0 FPDTYR+CMR9 paragraph
formed 906 1843 984 1868 0 0 0 FPDTYR+CMR9 paragraph
at 994 1843 1017 1868 0 0 0 FPDTYR+CMR9 paragraph
an 1025 1843 1051 1868 0 0 0 FPDTYR+CMR9 paragraph
earlier 1061 1843 1131 1868 0 0 0 FPDTYR+CMR9 paragraph
epoch. 1141 1843 1212 1868 0 0 0 FPDTYR+CMR9 paragraph
As 1222 1843 1250 1868 0 0 0 FPDTYR+CMR9 paragraph
we 1260 1843 1288 1868 0 0 0 FPDTYR+CMR9 paragraph
have 1298 1843 1348 1868 0 0 0 FPDTYR+CMR9 paragraph
already 1357 1843 1438 1868 0 0 0 FPDTYR+CMR9 paragraph
antic- 1448 1843 1511 1868 0 0 0 FPDTYR+CMR9 paragraph
We 165 1875 201 1899 0 0 0 FPDTYR+CMR9 paragraph
also 211 1875 254 1899 0 0 0 FPDTYR+CMR9 paragraph
noticed 262 1875 344 1899 0 0 0 FPDTYR+CMR9 paragraph
that 353 1875 400 1899 0 0 0 FPDTYR+CMR9 paragraph
Ascasibar 410 1875 517 1899 0 0 255 FPDTYR+CMR9 paragraph
et 527 1875 549 1899 0 0 255 FPDTYR+CMR9 paragraph
al. 559 1875 585 1899 0 0 255 FPDTYR+CMR9 paragraph
(2003) 595 1875 666 1899 0 0 255 FPDTYR+CMR9 paragraph
measured 674 1875 780 1899 0 0 0 FPDTYR+CMR9 paragraph
ipated, 846 1873 924 1899 0 0 0 FPDTYR+CMR9 paragraph
we 934 1873 962 1899 0 0 0 FPDTYR+CMR9 paragraph
also 972 1873 1015 1899 0 0 0 FPDTYR+CMR9 paragraph
have 1025 1873 1076 1899 0 0 0 FPDTYR+CMR9 paragraph
strong 1086 1873 1156 1899 0 0 0 FPDTYR+CMR9 paragraph
anti-correlations 1166 1873 1348 1899 0 0 0 FPDTYR+CMR9 paragraph
between 1356 1873 1447 1899 0 0 0 FPDTYR+CMR9 paragraph
T 1457 1873 1472 1899 0 0 0 PUAZGD+CMMI9 paragraph
− 1250 1887 1270 1929 0 0 0 LOLYPZ+CMSY9 paragraph
turb 1472 1885 1510 1901 0 0 0 YCHHZT+CMR6 paragraph
a 115 1906 129 1929 0 0 0 FPDTYR+CMR9 paragraph
smaller 138 1906 219 1929 0 0 0 FPDTYR+CMR9 paragraph
variance 229 1906 320 1929 0 0 0 FPDTYR+CMR9 paragraph
for 332 1906 362 1929 0 0 0 FPDTYR+CMR9 paragraph
the 373 1906 408 1929 0 0 0 FPDTYR+CMR9 paragraph
proﬁles 418 1906 499 1929 0 0 0 FPDTYR+CMR9 paragraph
than 509 1906 560 1929 0 0 0 FPDTYR+CMR9 paragraph
we 570 1906 600 1929 0 0 0 FPDTYR+CMR9 paragraph
did. 610 1906 653 1929 0 0 0 FPDTYR+CMR9 paragraph
A 663 1906 683 1929 0 0 0 FPDTYR+CMR9 paragraph
possible 693 1906 780 1929 0 0 0 FPDTYR+CMR9 paragraph
and 846 1903 888 1929 0 0 0 FPDTYR+CMR9 paragraph
c 898 1903 909 1929 0 0 0 PUAZGD+CMMI9 paragraph
with 919 1903 969 1929 0 0 0 FPDTYR+CMR9 paragraph
a 979 1903 992 1929 0 0 0 FPDTYR+CMR9 paragraph
Pearson 1000 1903 1089 1929 0 0 0 FPDTYR+CMR9 paragraph
coeﬃcient 1099 1903 1210 1929 0 0 0 FPDTYR+CMR9 paragraph
of 1220 1903 1240 1929 0 0 0 FPDTYR+CMR9 paragraph
0.7 1270 1903 1303 1929 0 0 0 FPDTYR+CMR9 paragraph
and, 1313 1903 1361 1929 0 0 0 FPDTYR+CMR9 paragraph
similarly 1371 1903 1467 1929 0 0 0 FPDTYR+CMR9 paragraph
be- 1477 1903 1511 1929 0 0 0 FPDTYR+CMR9 paragraph
− 1452 1917 1472 1960 0 0 0 LOLYPZ+CMSY9 paragraph
underestimation 115 1936 297 1960 0 0 0 FPDTYR+CMR9 paragraph
of 309 1936 329 1960 0 0 0 FPDTYR+CMR9 paragraph
the 340 1936 377 1960 0 0 0 FPDTYR+CMR9 paragraph
turbulence, 388 1936 512 1960 0 0 0 FPDTYR+CMR9 paragraph
could 524 1936 583 1960 0 0 0 FPDTYR+CMR9 paragraph
explain 595 1936 676 1960 0 0 0 FPDTYR+CMR9 paragraph
this 688 1936 729 1960 0 0 0 FPDTYR+CMR9 paragraph
dis- 740 1936 780 1960 0 0 0 FPDTYR+CMR9 paragraph
tween 846 1934 911 1960 0 0 0 FPDTYR+CMR9 paragraph
T 919 1934 934 1960 0 0 0 PUAZGD+CMMI9 paragraph
and 982 1934 1023 1960 0 0 0 FPDTYR+CMR9 paragraph
z 1033 1934 1045 1960 0 0 0 PUAZGD+CMMI9 paragraph
with 1096 1934 1146 1960 0 0 0 FPDTYR+CMR9 paragraph
a 1154 1934 1167 1960 0 0 0 FPDTYR+CMR9 paragraph
correlation 1175 1934 1295 1960 0 0 0 FPDTYR+CMR9 paragraph
coeﬃcient 1303 1934 1414 1960 0 0 0 FPDTYR+CMR9 paragraph
of 1422 1934 1443 1960 0 0 0 FPDTYR+CMR9 paragraph
0.6. 1472 1934 1511 1960 0 0 0 FPDTYR+CMR9 paragraph
turb 934 1946 972 1962 0 0 0 YCHHZT+CMR6 paragraph
form 1045 1946 1086 1962 0 0 0 YCHHZT+CMR6 paragraph
crepancy. 115 1967 219 1990 0 0 0 FPDTYR+CMR9 paragraph
Our 228 1967 272 1990 0 0 0 FPDTYR+CMR9 paragraph
results 281 1967 353 1990 0 0 0 FPDTYR+CMR9 paragraph
agree 362 1967 420 1990 0 0 0 FPDTYR+CMR9 paragraph
also 428 1967 471 1990 0 0 0 FPDTYR+CMR9 paragraph
very 479 1967 525 1990 0 0 0 FPDTYR+CMR9 paragraph
well 534 1967 578 1990 0 0 0 FPDTYR+CMR9 paragraph
with 585 1967 636 1990 0 0 0 FPDTYR+CMR9 paragraph
the 643 1967 679 1990 0 0 0 FPDTYR+CMR9 paragraph
Figure 688 1967 760 1990 0 0 0 FPDTYR+CMR9 paragraph
1 767 1967 780 1990 0 0 0 FPDTYR+CMR9 paragraph
For 846 1967 884 1990 0 0 0 FPDTYR+CMR9 paragraph
the 891 1967 927 1990 0 0 0 FPDTYR+CMR9 paragraph
particular 934 1967 1043 1990 0 0 0 FPDTYR+CMR9 paragraph
cases 1050 1967 1106 1990 0 0 0 FPDTYR+CMR9 paragraph
of 1113 1967 1134 1990 0 0 0 FPDTYR+CMR9 paragraph
halos 1141 1967 1197 1990 0 0 0 FPDTYR+CMR9 paragraph
2, 1205 1967 1225 1990 0 0 0 FPDTYR+CMR9 paragraph
7, 1232 1967 1252 1990 0 0 0 FPDTYR+CMR9 paragraph
9 1258 1967 1271 1990 0 0 0 FPDTYR+CMR9 paragraph
and 1278 1967 1319 1990 0 0 0 FPDTYR+CMR9 paragraph
12 1326 1967 1352 1990 0 0 0 FPDTYR+CMR9 paragraph
(labelled 1359 1967 1455 1990 0 0 0 FPDTYR+CMR9 paragraph
with 1462 1967 1511 1990 0 0 0 FPDTYR+CMR9 paragraph
of 115 1997 137 2020 0 0 0 FPDTYR+CMR9 paragraph
Nagai 145 1997 211 2020 0 0 255 FPDTYR+CMR9 paragraph
et 219 1997 241 2020 0 0 255 FPDTYR+CMR9 paragraph
al. 251 1997 277 2020 0 0 255 FPDTYR+CMR9 paragraph
(2007) 287 1997 358 2020 0 0 255 FPDTYR+CMR9 paragraph
obtained 368 1997 464 2020 0 0 0 FPDTYR+CMR9 paragraph
with 474 1997 524 2020 0 0 0 FPDTYR+CMR9 paragraph
a 534 1997 547 2020 0 0 0 FPDTYR+CMR9 paragraph
sample 555 1997 633 2020 0 0 0 FPDTYR+CMR9 paragraph
of 643 1997 663 2020 0 0 0 FPDTYR+CMR9 paragraph
16 673 1997 699 2020 0 0 0 FPDTYR+CMR9 paragraph
galaxy 707 1997 780 2020 0 0 0 FPDTYR+CMR9 paragraph
numbers 846 1997 942 2020 0 0 0 FPDTYR+CMR9 paragraph
in 951 1997 972 2020 0 0 0 FPDTYR+CMR9 paragraph
Fig. 980 1997 1023 2020 0 0 0 FPDTYR+CMR9 paragraph
11), 1032 1997 1075 2020 0 0 255 FPDTYR+CMR9 paragraph
one 1083 1997 1121 2020 0 0 0 FPDTYR+CMR9 paragraph
can 1129 1997 1169 2020 0 0 0 FPDTYR+CMR9 paragraph
see 1177 1997 1210 2020 0 0 0 FPDTYR+CMR9 paragraph
that 1218 1997 1265 2020 0 0 0 FPDTYR+CMR9 paragraph
they 1273 1997 1323 2020 0 0 0 FPDTYR+CMR9 paragraph
form 1331 1997 1382 2020 0 0 0 FPDTYR+CMR9 paragraph
a 1391 1997 1404 2020 0 0 0 FPDTYR+CMR9 paragraph
subset 1412 1997 1483 2020 0 0 0 FPDTYR+CMR9 paragraph
of 1491 1997 1511 2020 0 0 0 FPDTYR+CMR9 paragraph
clusters 115 2027 200 2051 0 0 0 FPDTYR+CMR9 paragraph
simulated 208 2027 315 2051 0 0 0 FPDTYR+CMR9 paragraph
with 324 2027 373 2051 0 0 0 FPDTYR+CMR9 paragraph
the 382 2027 418 2051 0 0 0 FPDTYR+CMR9 paragraph
Eulerian 425 2027 519 2051 0 0 0 FPDTYR+CMR9 paragraph
code 527 2027 578 2051 0 0 0 FPDTYR+CMR9 paragraph
ART. 587 2027 648 2051 0 0 0 FPDTYR+CMR9 paragraph
For 656 2027 693 2051 0 0 0 FPDTYR+CMR9 paragraph
the 701 2027 737 2051 0 0 0 FPDTYR+CMR9 paragraph
gas 745 2027 780 2051 0 0 0 FPDTYR+CMR9 paragraph
halos 846 2027 904 2051 0 0 0 FPDTYR+CMR9 paragraph
that 911 2027 959 2051 0 0 0 FPDTYR+CMR9 paragraph
formed 965 2027 1043 2051 0 0 0 FPDTYR+CMR9 paragraph
particularly 1051 2027 1180 2051 0 0 0 FPDTYR+CMR9 paragraph
early, 1189 2027 1248 2051 0 0 0 FPDTYR+CMR9 paragraph
with 1255 2027 1306 2051 0 0 0 FPDTYR+CMR9 paragraph
a 1313 2027 1326 2051 0 0 0 FPDTYR+CMR9 paragraph
rather 1333 2027 1402 2051 0 0 0 FPDTYR+CMR9 paragraph
high 1409 2027 1457 2051 0 0 0 FPDTYR+CMR9 paragraph
con- 1465 2027 1511 2051 0 0 0 FPDTYR+CMR9 paragraph
density 115 2058 196 2081 0 0 0 FPDTYR+CMR9 paragraph
and 206 2058 248 2081 0 0 0 FPDTYR+CMR9 paragraph
temperature 259 2058 396 2081 0 0 0 FPDTYR+CMR9 paragraph
proﬁles, 408 2058 496 2081 0 0 0 FPDTYR+CMR9 paragraph
we 507 2058 535 2081 0 0 0 FPDTYR+CMR9 paragraph
have 547 2058 598 2081 0 0 0 FPDTYR+CMR9 paragraph
reproduced 608 2058 734 2081 0 0 0 FPDTYR+CMR9 paragraph
the 745 2058 780 2081 0 0 0 FPDTYR+CMR9 paragraph
centration 846 2058 960 2081 0 0 0 FPDTYR+CMR9 paragraph
and 967 2058 1008 2081 0 0 0 FPDTYR+CMR9 paragraph
a 1015 2058 1027 2081 0 0 0 FPDTYR+CMR9 paragraph
rather 1033 2058 1103 2081 0 0 0 FPDTYR+CMR9 paragraph
low 1108 2058 1146 2081 0 0 0 FPDTYR+CMR9 paragraph
level 1152 2058 1202 2081 0 0 0 FPDTYR+CMR9 paragraph
of 1209 2058 1230 2081 0 0 0 FPDTYR+CMR9 paragraph
turbulence. 1235 2058 1361 2081 0 0 0 FPDTYR+CMR9 paragraph
The 1367 2058 1412 2081 0 0 0 FPDTYR+CMR9 paragraph
opposite 1419 2058 1511 2081 0 0 0 FPDTYR+CMR9 paragraph
behaviour 115 2088 226 2112 0 0 0 FPDTYR+CMR9 paragraph
at 234 2088 256 2112 0 0 0 FPDTYR+CMR9 paragraph
small 264 2088 322 2112 0 0 0 FPDTYR+CMR9 paragraph
radii 330 2088 382 2112 0 0 0 FPDTYR+CMR9 paragraph
reported 390 2088 484 2112 0 0 0 FPDTYR+CMR9 paragraph
in 492 2088 514 2112 0 0 0 FPDTYR+CMR9 paragraph
Sembolini 521 2088 631 2112 0 0 255 FPDTYR+CMR9 paragraph
et 638 2088 659 2112 0 0 255 FPDTYR+CMR9 paragraph
al. 668 2088 694 2112 0 0 255 FPDTYR+CMR9 paragraph
(2016), 702 2088 780 2112 0 0 255 FPDTYR+CMR9 paragraph
is 846 2088 865 2112 0 0 0 FPDTYR+CMR9 paragraph
true 871 2088 916 2112 0 0 0 FPDTYR+CMR9 paragraph
for 922 2088 954 2112 0 0 0 FPDTYR+CMR9 paragraph
halo 960 2088 1007 2112 0 0 0 FPDTYR+CMR9 paragraph
8, 1015 2088 1035 2112 0 0 0 FPDTYR+CMR9 paragraph
which 1042 2088 1106 2112 0 0 0 FPDTYR+CMR9 paragraph
formed 1113 2088 1190 2112 0 0 0 FPDTYR+CMR9 paragraph
late, 1197 2088 1245 2112 0 0 0 FPDTYR+CMR9 paragraph
has 1252 2088 1290 2112 0 0 0 FPDTYR+CMR9 paragraph
a 1296 2088 1309 2112 0 0 0 FPDTYR+CMR9 paragraph
low 1316 2088 1352 2112 0 0 0 FPDTYR+CMR9 paragraph
concentration 1359 2088 1511 2112 0 0 0 FPDTYR+CMR9 paragraph
for 115 2119 147 2142 0 0 0 FPDTYR+CMR9 paragraph
grid 155 2119 200 2142 0 0 0 FPDTYR+CMR9 paragraph
based 208 2119 269 2142 0 0 0 FPDTYR+CMR9 paragraph
codes 279 2119 339 2142 0 0 0 FPDTYR+CMR9 paragraph
and 347 2119 388 2142 0 0 0 FPDTYR+CMR9 paragraph
modern 396 2119 481 2142 0 0 0 FPDTYR+CMR9 paragraph
SPH 489 2119 540 2142 0 0 0 FPDTYR+CMR9 paragraph
codes, 549 2119 616 2142 0 0 0 FPDTYR+CMR9 paragraph
namely 625 2119 706 2142 0 0 0 FPDTYR+CMR9 paragraph
a 714 2119 727 2142 0 0 0 FPDTYR+CMR9 paragraph
core 736 2119 780 2142 0 0 0 FPDTYR+CMR9 paragraph
and 846 2119 888 2142 0 0 0 FPDTYR+CMR9 paragraph
a 896 2119 909 2142 0 0 0 FPDTYR+CMR9 paragraph
large 917 2119 972 2142 0 0 0 FPDTYR+CMR9 paragraph
amount 980 2119 1065 2142 0 0 0 FPDTYR+CMR9 paragraph
of 1075 2119 1094 2142 0 0 0 FPDTYR+CMR9 paragraph
turbulence. 1103 2119 1228 2142 0 0 0 FPDTYR+CMR9 paragraph
of 115 2149 137 2172 0 0 0 FPDTYR+CMR9 paragraph
constant 143 2149 238 2172 0 0 0 FPDTYR+CMR9 paragraph
entropy 244 2149 329 2172 0 0 0 FPDTYR+CMR9 paragraph
in 335 2149 357 2172 0 0 0 FPDTYR+CMR9 paragraph
the 363 2149 400 2172 0 0 0 FPDTYR+CMR9 paragraph
centre, 406 2149 481 2172 0 0 0 FPDTYR+CMR9 paragraph
in 487 2149 509 2172 0 0 0 FPDTYR+CMR9 paragraph
contrast 516 2149 607 2172 0 0 0 FPDTYR+CMR9 paragraph
to 613 2149 636 2172 0 0 0 FPDTYR+CMR9 paragraph
this 643 2149 684 2172 0 0 0 FPDTYR+CMR9 paragraph
classical 691 2149 780 2172 0 0 0 FPDTYR+CMR9 paragraph
While 896 2149 962 2172 0 0 0 FPDTYR+CMR9 paragraph
there 969 2149 1027 2172 0 0 0 FPDTYR+CMR9 paragraph
is 1032 2149 1050 2172 0 0 0 FPDTYR+CMR9 paragraph
no 1055 2149 1083 2172 0 0 0 FPDTYR+CMR9 paragraph
correlation 1088 2149 1209 2172 0 0 0 FPDTYR+CMR9 paragraph
between 1214 2149 1305 2172 0 0 0 FPDTYR+CMR9 paragraph
the 1311 2149 1346 2172 0 0 0 FPDTYR+CMR9 paragraph
central 1352 2149 1429 2172 0 0 0 FPDTYR+CMR9 paragraph
gas 1434 2149 1470 2172 0 0 0 FPDTYR+CMR9 paragraph
pa- 1477 2149 1511 2172 0 0 0 FPDTYR+CMR9 paragraph
MNRAS 115 2212 203 2233 0 0 0 XJVCIO+CMR8 paragraph
000, 211 2212 258 2233 0 0 0 BLZZJP+CMBX8 paragraph
000–000 266 2212 348 2233 0 0 0 XJVCIO+CMR8 paragraph
(0000) 357 2212 421 2233 0 0 0 XJVCIO+CMR8 paragraph
##LTLine## 884 1349 969 1349 0 0 0 default equation
##LTLine## 1010 1349 1134 1349 0 0 0 default equation
