token X1 Y1 X2 Y2 R G B "font name" label
step 398 2013 439 2041 0 0 0 BMHXZE+NimbusRomNo9L-Regu footer
indicates 448 2013 537 2041 0 0 0 BMHXZE+NimbusRomNo9L-Regu footer
hot-starting 547 2013 661 2041 0 0 0 BMHXZE+NimbusRomNo9L-Regu footer
the 671 2013 701 2041 0 0 0 BMHXZE+NimbusRomNo9L-Regu footer
Averaged 711 2013 805 2041 0 0 0 BMHXZE+NimbusRomNo9L-Regu footer
and 883 2016 927 2051 0 0 0 BMHXZE+NimbusRomNo9L-Regu paragraph
numerically 934 2016 1080 2051 0 0 0 BMHXZE+NimbusRomNo9L-Regu paragraph
solving 1086 2016 1175 2051 0 0 0 BMHXZE+NimbusRomNo9L-Regu paragraph
for 1184 2016 1218 2051 0 0 0 BMHXZE+NimbusRomNo9L-Regu paragraph
α. 1227 2016 1253 2053 0 0 0 FFXEUP+CMMI10 paragraph
Stochastic 200 2039 301 2070 0 0 0 BMHXZE+NimbusRomNo9L-Regu footer
Gradient 310 2039 398 2070 0 0 0 BMHXZE+NimbusRomNo9L-Regu footer
Descent 408 2039 489 2070 0 0 0 BMHXZE+NimbusRomNo9L-Regu footer
optimization 499 2039 625 2070 0 0 0 BMHXZE+NimbusRomNo9L-Regu footer
once 635 2039 681 2070 0 0 0 BMHXZE+NimbusRomNo9L-Regu footer
more, 691 2039 749 2070 0 0 0 BMHXZE+NimbusRomNo9L-Regu footer
after 760 2039 805 2070 0 0 0 BMHXZE+NimbusRomNo9L-Regu footer
Figure 883 2053 962 2088 0 0 0 BMHXZE+NimbusRomNo9L-Regu paragraph
2 969 2053 985 2088 0 0 127 BMHXZE+NimbusRomNo9L-Regu paragraph
gives 992 2053 1055 2088 0 0 0 BMHXZE+NimbusRomNo9L-Regu paragraph
examples 1061 2053 1175 2088 0 0 0 BMHXZE+NimbusRomNo9L-Regu paragraph
of 1182 2053 1209 2088 0 0 0 BMHXZE+NimbusRomNo9L-Regu paragraph
embedding 1215 2053 1349 2088 0 0 0 BMHXZE+NimbusRomNo9L-Regu paragraph
matrices 1357 2053 1460 2088 0 0 0 BMHXZE+NimbusRomNo9L-Regu paragraph
convergence 200 2067 324 2098 0 0 0 BMHXZE+NimbusRomNo9L-Regu footer
in 334 2067 353 2098 0 0 0 BMHXZE+NimbusRomNo9L-Regu footer
the 363 2067 393 2098 0 0 0 BMHXZE+NimbusRomNo9L-Regu footer
initial 405 2067 463 2098 0 0 0 BMHXZE+NimbusRomNo9L-Regu footer
optimization 473 2067 598 2098 0 0 0 BMHXZE+NimbusRomNo9L-Regu footer
step 610 2067 650 2098 0 0 0 BMHXZE+NimbusRomNo9L-Regu footer
(Merity 659 2067 736 2098 0 0 127 BMHXZE+NimbusRomNo9L-Regu paragraph
et 747 2067 765 2098 0 0 127 BMHXZE+NimbusRomNo9L-Regu paragraph
al., 775 2067 805 2098 0 0 127 BMHXZE+NimbusRomNo9L-Regu paragraph
2017). 200 2095 262 2126 0 0 127 BMHXZE+NimbusRomNo9L-Regu paragraph
with 853 2091 908 2128 0 0 0 BMHXZE+NimbusRomNo9L-Regu paragraph
varying 917 2091 1010 2128 0 0 0 BMHXZE+NimbusRomNo9L-Regu paragraph
δ 1020 2098 1033 2128 0 0 0 FFXEUP+CMMI10 paragraph
. 1053 2091 1061 2128 0 0 0 BMHXZE+NimbusRomNo9L-Regu paragraph
For 1080 2091 1121 2128 0 0 0 BMHXZE+NimbusRomNo9L-Regu paragraph
a 1132 2091 1146 2128 0 0 0 BMHXZE+NimbusRomNo9L-Regu paragraph
vocabulary 1156 2091 1290 2128 0 0 0 BMHXZE+NimbusRomNo9L-Regu paragraph
of 1300 2091 1326 2128 0 0 0 BMHXZE+NimbusRomNo9L-Regu paragraph
44k 1336 2091 1382 2128 0 0 0 XSIJSE+CMR10 paragraph
terms 1392 2091 1460 2128 0 0 0 BMHXZE+NimbusRomNo9L-Regu paragraph
E 1033 2107 1051 2130 0 0 0 ZGVCQW+CMMI8 paragraph
##LTLine## 200 1950 365 1950 0 0 0 default paragraph
