token X1 Y1 X2 Y2 R G B "font name" label
age-at-exposure 1101 1880 1291 1915 0 0 0 OIAUNW+SFRM1000 paragraph
dependence 1298 1880 1437 1915 0 0 0 OIAUNW+SFRM1000 paragraph
or 1445 1880 1470 1915 0 0 0 OIAUNW+SFRM1000 paragraph
the 1478 1880 1516 1915 0 0 0 OIAUNW+SFRM1000 paragraph
in- 1523 1880 1556 1915 0 0 0 OIAUNW+SFRM1000 paragraph
was 143 1913 188 1948 0 0 0 OIAUNW+SFRM1000 paragraph
strongly 200 1913 299 1948 0 0 0 OIAUNW+SFRM1000 paragraph
ampliﬁed 312 1913 421 1948 0 0 0 OIAUNW+SFRM1000 paragraph
as 435 1913 459 1948 0 0 0 OIAUNW+SFRM1000 paragraph
bystander 473 1913 592 1948 0 0 0 OIAUNW+SFRM1000 paragraph
cells 605 1913 656 1948 0 0 0 OIAUNW+SFRM1000 paragraph
also 668 1913 714 1948 0 0 0 OIAUNW+SFRM1000 paragraph
received 727 1913 825 1948 0 0 0 OIAUNW+SFRM1000 paragraph
verse 874 1913 934 1948 0 0 0 OIAUNW+SFRM1000 paragraph
dose-rate 942 1913 1051 1948 0 0 0 OIAUNW+SFRM1000 paragraph
eﬀect 1060 1913 1124 1948 0 0 0 OIAUNW+SFRM1000 paragraph
shown 1131 1913 1207 1948 0 0 0 OIAUNW+SFRM1000 paragraph
by 1214 1913 1243 1948 0 0 0 OIAUNW+SFRM1000 paragraph
(at 1252 1913 1286 1948 0 0 0 OIAUNW+SFRM1000 paragraph
least 1295 1913 1349 1948 0 0 0 OIAUNW+SFRM1000 paragraph
some) 1357 1913 1429 1948 0 0 0 OIAUNW+SFRM1000 paragraph
mechanis- 1437 1913 1556 1948 0 0 0 OIAUNW+SFRM1000 paragraph
signals. 143 1943 231 1978 0 0 0 OIAUNW+SFRM1000 paragraph
(A 259 1943 291 1978 0 0 0 OIAUNW+SFRM1000 paragraph
similar 304 1943 387 1978 0 0 0 OIAUNW+SFRM1000 paragraph
pattern 401 1943 491 1978 0 0 0 OIAUNW+SFRM1000 paragraph
has 504 1943 544 1978 0 0 0 OIAUNW+SFRM1000 paragraph
been 559 1943 615 1978 0 0 0 OIAUNW+SFRM1000 paragraph
found 630 1943 697 1978 0 0 0 OIAUNW+SFRM1000 paragraph
for 712 1943 745 1978 0 0 0 OIAUNW+SFRM1000 paragraph
inter- 759 1943 825 1978 0 0 0 OIAUNW+SFRM1000 paragraph
tic 874 1943 906 1978 0 0 0 OIAUNW+SFRM1000 paragraph
models 914 1943 997 1978 0 0 0 OIAUNW+SFRM1000 paragraph
(Fig. 1007 1943 1065 1978 0 0 0 OIAUNW+SFRM1000 paragraph
5). 1073 1943 1104 1978 0 0 0 OIAUNW+SFRM1000 paragraph
Furthermore, 1116 1943 1276 1978 0 0 0 OIAUNW+SFRM1000 paragraph
a 1285 1943 1298 1978 0 0 0 OIAUNW+SFRM1000 paragraph
non-signiﬁcant 1306 1943 1483 1978 0 0 0 OIAUNW+SFRM1000 paragraph
trend 1491 1943 1556 1978 0 0 0 OIAUNW+SFRM1000 paragraph
cellular 143 1976 231 2011 0 0 0 OIAUNW+SFRM1000 paragraph
induction 244 1976 358 2011 0 0 0 OIAUNW+SFRM1000 paragraph
of 372 1976 393 2011 0 0 0 OIAUNW+SFRM1000 paragraph
apoptosis 406 1976 521 2011 0 0 0 OIAUNW+SFRM1000 paragraph
[66].) 532 1976 595 2011 0 0 0 OIAUNW+SFRM1000 paragraph
For 618 1976 658 2011 0 0 0 OIAUNW+SFRM1000 paragraph
much 671 1976 736 2011 0 0 0 OIAUNW+SFRM1000 paragraph
higher 749 1976 825 2011 0 0 0 OIAUNW+SFRM1000 paragraph
in 874 1976 898 2011 0 0 0 OIAUNW+SFRM1000 paragraph
Ref. 906 1976 956 2011 0 0 0 OIAUNW+SFRM1000 paragraph
[37] 962 1976 1007 2011 0 0 0 OIAUNW+SFRM1000 paragraph
indicated 1015 1976 1124 2011 0 0 0 OIAUNW+SFRM1000 paragraph
a 1132 1976 1147 2011 0 0 0 OIAUNW+SFRM1000 paragraph
sub-multiplicative 1156 1976 1372 2011 0 0 0 OIAUNW+SFRM1000 paragraph
interaction 1381 1976 1510 2011 0 0 0 OIAUNW+SFRM1000 paragraph
be- 1518 1976 1556 2011 0 0 0 OIAUNW+SFRM1000 paragraph
