token X1 Y1 X2 Y2 R G B "font name" label
sam±e 229 1950 289 2011 0 0 0 FKFYJH+CMR10 paragraph
way, 299 1950 350 1978 0 0 0 FKFYJH+CMR10 paragraph
we 360 1950 391 1978 0 0 0 FKFYJH+CMR10 paragraph
ﬁnd 400 1950 446 1978 0 0 0 FKFYJH+CMR10 paragraph
that 456 1950 507 1978 0 0 0 FKFYJH+CMR10 paragraph
the 516 1950 554 1978 0 0 0 FKFYJH+CMR10 paragraph
excitation 564 1950 683 1978 0 0 0 FKFYJH+CMR10 paragraph
energies 693 1950 788 1978 0 0 0 FKFYJH+CMR10 paragraph
for 797 1950 830 1978 0 0 0 FKFYJH+CMR10 paragraph
τ 1012 1939 1022 1957 0 0 0 WKCYNV+CMMI7 equation
E 1075 1939 1089 1957 0 0 0 WKCYNV+CMMI7 equation
ρτ(E) 1257 1946 1328 1976 0 0 0 OVUFCJ+CMMI10 equation
the 148 1983 188 2011 0 0 0 FKFYJH+CMR10 paragraph
m 196 1983 221 2011 0 0 0 OVUFCJ+CMMI10 paragraph
= 228 1983 249 2011 0 0 0 FKFYJH+CMR10 paragraph
1 279 1983 294 2011 0 0 0 FKFYJH+CMR10 paragraph
channels 302 1983 405 2011 0 0 0 FKFYJH+CMR10 paragraph
must 415 1983 474 2011 0 0 0 FKFYJH+CMR10 paragraph
obey 482 1983 540 2011 0 0 0 FKFYJH+CMR10 paragraph
##LTLine## 148 715 828 715 0 0 0 default paragraph
##LTLine## 830 699 830 718 0 0 0 default paragraph
##LTLine## 431 823 473 823 0 0 0 default equation
##LTLine## 542 823 573 823 0 0 0 default equation
##LTLine## 431 900 473 900 0 0 0 default equation
##LTLine## 719 900 732 900 0 0 0 default equation
##LTLine## 1116 900 1131 900 0 0 0 default equation
##LTLine## 881 966 881 982 0 0 0 default paragraph
##LTLine## 881 966 1561 966 0 0 0 default paragraph
##LTLine## 190 1623 231 1623 0 0 0 default equation
##LTLine## 395 1623 683 1623 0 0 0 default equation
##LTLine## 898 1115 939 1115 0 0 0 default equation
##LTLine## 1025 1115 1174 1115 0 0 0 default equation
##LTLine## 1180 1115 1486 1115 0 0 0 default equation
##LTLine## 919 1595 960 1595 0 0 0 default equation
##LTLine## 1068 1595 1237 1595 0 0 0 default equation
##LTLine## 919 1681 960 1681 0 0 0 default equation
##LTLine## 1068 1681 1255 1681 0 0 0 default equation
##LTLine## 1278 1681 1429 1681 0 0 0 default equation
##LTLine## 1132 1943 1452 1943 0 0 0 default equation
