token X1 Y1 X2 Y2 R G B "font name" label
corpus 200 1735 272 1768 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
consists 279 1735 367 1768 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
of 372 1735 395 1768 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
transcriptions 400 1735 550 1768 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
of 557 1735 580 1768 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
a 585 1735 597 1768 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
local 603 1735 656 1768 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
radio 661 1735 719 1768 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
broad- 724 1735 797 1768 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
The 846 1744 889 1777 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Phonolex 903 1744 1007 1777 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
dictionary, 1018 1744 1136 1777 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
a 1151 1744 1162 1777 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
phonetic 1175 1744 1270 1777 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
dictionary 1283 1744 1395 1777 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
of 1409 1744 1430 1777 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
High 1443 1744 1500 1777 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
cast5 200 1765 253 1801 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
translated 261 1768 368 1801 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
into 375 1768 418 1801 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
High 425 1768 481 1801 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
German. 487 1768 583 1801 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
German,11 846 1777 962 1812 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
was 969 1777 1012 1812 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
used 1018 1777 1070 1812 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
for 1075 1777 1108 1812 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
training 1113 1777 1199 1812 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
our 1205 1777 1242 1812 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
grapheme-to-phoneme 1248 1777 1500 1812 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
GSW-BE-Bible. 143 1817 332 1852 0 0 0 FLTSYG+NimbusRomNo9L-Medi paragraph
The 345 1819 388 1854 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Bible 396 1819 458 1854 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
has 466 1819 502 1854 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
been 511 1819 564 1854 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
translated 572 1819 679 1854 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
in 689 1819 711 1854 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
several 719 1819 797 1854 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
converter 846 1812 949 1845 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
(see 959 1812 1003 1845 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Section 1013 1812 1096 1845 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
). 1106 1812 1123 1845 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
It 1139 1812 1156 1845 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
contains 1166 1812 1258 1845 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
High 1268 1812 1323 1845 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
German 1333 1812 1422 1845 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
words 1432 1812 1500 1845 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
with 846 1845 896 1878 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
their 903 1845 954 1878 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
phonetic 960 1845 1055 1878 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
transcriptions. 1063 1845 1220 1878 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
2http://als.wikipedia.org 178 1889 547 1920 0 0 0 SZYADK+NimbusMonL-Regu footer
3These 178 1922 248 1953 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
pages 259 1924 317 1953 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
are 329 1924 358 1953 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
respectively 370 1924 491 1953 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
available 502 1924 590 1953 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
at 602 1924 620 1953 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
https://de. 631 1927 797 1953 0 0 0 SZYADK+NimbusMonL-Regu footer
6www.edimuster.ch/baernduetsch/bibel.htm 881 1920 1475 1950 0 0 0 SZYADK+NimbusMonL-Regu footer
wikipedia.org/wiki/Hans_Martin_Sutermeister 143 1957 787 1983 0 0 0 SZYADK+NimbusMonL-Regu footer
7 881 1950 889 1971 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
www.die-bibel.de/bibeln/online-bibeln/ 898 1955 1468 1981 0 0 0 SZYADK+NimbusMonL-Regu footer
(High 143 1985 201 2013 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
German), 218 1985 314 2013 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
https://als.wikipedia.org/wiki/ 334 1988 797 2013 0 0 0 SZYADK+NimbusMonL-Regu footer
8http://www.spur.uzh.ch/en/departments/ 881 1981 1460 2011 0 0 0 SZYADK+NimbusMonL-Regu footer
Hans_Martin_Sutermeister 143 2018 502 2044 0 0 0 SZYADK+NimbusMonL-Regu footer
(Bernese), 516 2016 618 2046 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
https://de. 631 2018 797 2044 0 0 0 SZYADK+NimbusMonL-Regu footer
korpuslab/ArchiMob.html 846 2016 1190 2044 0 0 0 SZYADK+NimbusMonL-Regu footer
wikipedia.org/wiki/W%E4denswil 143 2048 592 2074 0 0 0 SZYADK+NimbusMonL-Regu footer
(High 597 2046 656 2077 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
German), 661 2046 755 2077 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
and 760 2046 797 2077 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
9Tesseract: 881 2044 990 2077 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
https://github.com/tesseract-ocr/ 999 2048 1493 2074 0 0 0 SZYADK+NimbusMonL-Regu footer
https://als.wikipedia.org/wiki/W%E4denswil 143 2079 772 2105 0 0 0 SZYADK+NimbusMonL-Regu footer
10www.edimuster.ch/baernduetsch/ 873 2074 1339 2105 0 0 0 SZYADK+NimbusMonL-Regu footer
(Zurich 143 2107 218 2137 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
Swiss 224 2107 282 2137 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
German). 289 2107 383 2137 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
woerterbuechli.htm 846 2109 1116 2135 0 0 0 SZYADK+NimbusMonL-Regu footer
4www.idiap.ch/dataset/walliserdeutsch 178 2135 727 2165 0 0 0 SZYADK+NimbusMonL-Regu footer
11www.bas.uni-muenchen.de/forschung/Bas/ 873 2135 1460 2165 0 0 0 SZYADK+NimbusMonL-Regu footer
5Radio 178 2165 248 2198 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
Rottu, 254 2168 315 2198 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
http://www.rro.ch. 322 2168 583 2198 0 0 0 SZYADK+NimbusMonL-Regu footer
BasPHONOLEXeng.html. 846 2168 1136 2198 0 0 0 SZYADK+NimbusMonL-Regu footer
We 1144 2168 1177 2198 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
also 1184 2168 1223 2198 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
use 1230 2168 1263 2198 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
it 1268 2168 1283 2198 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
to 1290 2168 1308 2198 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
ﬁnd 1314 2168 1354 2198 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
OOV 1359 2168 1412 2198 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
words. 1419 2168 1485 2198 0 0 0 NPCTZH+NimbusRomNo9L-Regu footer
##LTLine## 676 643 684 643 0 0 0 default caption
##LTLine## 721 643 729 643 0 0 0 default caption
##LTLine## 143 1887 537 1887 0 0 0 default paragraph
##LTLine## 846 1917 1240 1917 0 0 0 default paragraph
