token X1 Y1 X2 Y2 R G B "font name" label
such 1354 1999 1405 2032 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
that 1414 1999 1455 2032 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 1463 1999 1497 2032 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
Within 159 2032 234 2065 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 246 2032 280 2065 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
compressive 292 2032 430 2065 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
sensing 442 2032 525 2065 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
structure 537 2032 634 2065 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 646 2032 680 2065 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
number 691 2032 776 2065 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
of 788 2032 812 2065 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
number 844 2032 929 2065 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
of 940 2032 963 2065 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
K-terms 974 2032 1071 2065 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
in 1081 2032 1103 2065 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 1113 2032 1147 2065 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
decomposition 1157 2032 1320 2065 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
is 1331 2032 1349 2065 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
signiﬁcantly 1361 2032 1497 2065 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
measurements 159 2065 317 2098 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
needed 333 2065 413 2098 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
for 428 2065 460 2098 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
accurate 477 2065 569 2098 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
representation 586 2065 742 2098 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
of 759 2065 783 2098 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
a 799 2065 812 2098 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
smaller 844 2065 926 2098 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
than 936 2065 984 2098 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
N 992 2070 1016 2098 0 0 0 QMILUK+CMMI10 paragraph
= 1026 2070 1047 2098 0 0 0 SIGCUV+CMR10 paragraph
N 1055 2070 1077 2098 0 0 0 QMILUK+CMMI10 paragraph
N 1091 2070 1113 2098 0 0 0 QMILUK+CMMI10 paragraph
. 1127 2065 1133 2098 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
x 1077 2081 1089 2101 0 0 0 QKDFAM+CMMI7 paragraph
y 1113 2081 1125 2101 0 0 0 QKDFAM+CMMI7 paragraph
